Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,SPY
2018-04-10,24.64975929260254,24.68083381652832,23.80795669555664,64.37205505371094,30.614402770996094,42.32106399536133,19.488161087036133,71.59973907470703,47.092437744140625,234.3107147216797
2018-04-11,24.466983795166016,24.938541412353516,23.524627685546875,63.90011978149414,30.43387794494629,42.2404670715332,19.46095085144043,71.01493072509766,46.948829650878906,233.0823516845703
2018-04-12,24.726272583007812,24.935012817382812,23.936738967895508,64.81775665283203,30.79954719543457,42.17599868774414,19.204374313354492,71.49501037597656,47.15265655517578,234.99989318847656
2018-04-13,24.700769424438477,25.21038818359375,23.576143264770508,64.66045379638672,30.697725296020508,42.38554382324219,19.355989456176758,71.46007537841797,46.88861083984375,234.3107147216797
2018-04-16,25.03232192993164,25.468097686767578,23.679174423217773,65.30714416503906,30.93378448486328,42.84494400024414,19.620336532592773,72.0274429321289,47.24067687988281,236.23716735839844
2018-04-17,25.31711769104004,25.56694793701172,23.679174423217773,65.85770416259766,31.507747650146484,42.94166946411133,19.81861114501953,72.58607482910156,48.120819091796875,238.76441955566406
2018-04-18,25.499893188476562,25.969409942626953,23.56756019592285,66.53934478759766,31.424421310424805,42.61928939819336,19.74474334716797,72.64715576171875,48.34781265258789,238.94119262695312
2018-04-19,25.21510124206543,26.001188278198242,23.928150177001953,66.3558349609375,31.07726287841797,41.38615417480469,19.73307991027832,72.03616333007812,48.1949348449707,237.61573791503906
2018-04-20,25.07907485961914,25.877622604370117,23.936738967895508,66.06742095947266,30.64681053161621,40.693023681640625,19.55425262451172,71.65211486816406,47.70391082763672,235.60084533691406
2018-04-23,25.006816864013672,26.036483764648438,23.91098403930664,65.9887924194336,30.53571891784668,40.6446647644043,19.565914154052734,71.93143463134766,47.80582046508789,235.56553649902344
2018-04-24,24.330961227416992,25.757587432861328,23.75644302368164,64.14484405517578,30.0034122467041,40.38676452636719,19.698089599609375,71.39027404785156,47.050743103027344,232.39300537109375
2018-04-25,24.46272850036621,25.96235466003418,23.739273071289062,64.32837677001953,30.008039474487305,40.45929718017578,19.701982498168945,71.7132339477539,47.245296478271484,232.96742248535156
2018-04-26,24.615758895874023,26.340103149414062,23.747854232788086,64.09241485595703,30.554235458374023,40.701087951660156,19.90024185180664,72.62097930908203,48.0096435546875,235.3358154296875
2018-04-27,24.5519962310791,26.061203002929688,23.78219985961914,63.96128845214844,30.498680114746094,40.9186897277832,20.102392196655273,72.91773986816406,48.22736358642578,235.55665588378906
2018-04-30,24.233192443847656,26.05767059326172,23.56756019592285,63.11362838745117,30.29964828491211,40.660797119140625,20.044082641601562,71.80048370361328,48.037437438964844,233.74517822265625
2018-05-01,24.211938858032227,25.8988037109375,23.576143264770508,62.82524490356445,30.679208755493164,40.30615997314453,19.981882095336914,71.76556396484375,48.102291107177734,234.16043090820312
2018-05-02,24.156675338745117,26.00472640991211,23.30998420715332,62.27468490600586,30.64681053161621,39.516319274902344,19.962440490722656,70.77925872802734,47.77339172363281,232.58750915527344
2018-05-03,24.267202377319336,25.944705963134766,23.112518310546875,62.423248291015625,30.716236114501953,39.47602081298828,19.935226440429688,70.14208984375,47.560298919677734,232.07493591308594
2018-05-04,24.568994522094727,26.07179832458496,23.413015365600586,63.148590087890625,31.29944610595703,40.048255920410156,20.024641036987305,70.70073699951172,48.185665130615234,235.07945251464844
2018-05-07,24.56049156188965,26.107091903686523,23.56756019592285,63.56806564331055,31.517005920410156,39.79841232299805,19.919679641723633,70.59597778320312,48.34781265258789,235.87478637695312
2018-05-08,24.509483337402344,26.311859130859375,23.730682373046875,64.02249908447266,31.586435317993164,39.63722229003906,19.422077178955078,70.06353759765625,48.143978118896484,235.87478637695312
2018-05-09,24.862293243408203,26.84847640991211,24.08269691467285,64.71288299560547,31.97524642944336,39.69363784790039,19.2860164642334,70.46504974365234,48.31074142456055,238.15475463867188
2018-05-10,25.04082489013672,27.04970932006836,24.28016471862793,65.14984893798828,32.39183044433594,39.92736053466797,19.558141708374023,71.40772247314453,48.48676681518555,240.38165283203125
2018-05-11,25.03232192993164,27.088539123535156,24.26299285888672,65.28966522216797,32.34553146362305,39.92736053466797,19.585351943969727,72.47258758544922,48.58869171142578,241.11505126953125
2018-05-14,25.130088806152344,27.275651931762695,24.24582290649414,65.17607879638672,32.340919494628906,39.9112548828125,19.51148796081543,72.95265197753906,48.68132781982422,241.22998046875
2018-05-15,25.053579330444336,27.28271484375,24.202892303466797,64.95756530761719,32.03541564941406,39.758113861083984,19.34821319580078,72.00999450683594,48.39876174926758,239.56866455078125
2018-05-16,25.351123809814453,27.378023147583008,24.24582290649414,65.19351959228516,32.17890930175781,40.04020690917969,19.19659996032715,72.41148376464844,48.80177307128906,240.57608032226562
2018-05-17,25.410633087158203,27.791095733642578,24.194307327270508,65.44696044921875,32.01228332519531,40.177207946777344,19.04109764099121,72.43768310546875,48.6396369934082,240.37277221679688
2018-05-18,25.44464111328125,27.575733184814453,23.996835708618164,65.83150482177734,31.878042221069336,39.92736053466797,19.04498291015625,72.62097930908203,48.579410552978516,239.77186584472656
2018-05-21,25.580665588378906,27.858163833618164,24.168550491333008,66.82774353027344,32.155765533447266,40.096614837646484,19.142175674438477,72.69080352783203,48.848087310791016,241.5745849609375
2018-05-22,25.368122100830078,27.487478256225586,24.331674575805664,66.00626373291016,32.10948181152344,40.02408218383789,19.212148666381836,72.55113983154297,48.63038635253906,240.90301513671875
2018-05-23,25.308612823486328,27.48394012451172,24.17713737487793,65.94507598876953,32.34553146362305,40.169151306152344,19.3870849609375,72.78681945800781,48.9824333190918,241.56573486328125
2018-05-24,25.21935272216797,27.03205108642578,23.988250732421875,66.26844787597656,32.30852127075195,40.13692092895508,19.54647445678711,72.49878692626953,49.08898162841797,241.07083129882812
2018-05-25,25.083332061767578,26.32951545715332,23.91098403930664,66.14608764648438,32.28538131713867,40.20139694213867,19.632001876831055,72.3940200805664,49.16310119628906,240.4964141845703
2018-05-29,24.64975929260254,26.24830436706543,23.112518310546875,65.08866119384766,32.10948181152344,40.11273193359375,19.632001876831055,71.65211486816406,48.78324508666992,237.73056030273438
2018-05-30,24.93880271911621,27.042648315429688,23.53321647644043,66.00626373291016,32.34553146362305,40.67691421508789,19.791393280029297,72.7257080078125,49.22795867919922,240.90301513671875
2018-05-31,24.73052215576172,26.837879180908203,23.33574867248535,65.0537109375,32.35480880737305,40.02408218383789,19.822490692138672,71.93143463134766,48.9916877746582,239.42727661132812
2018-06-01,25.108837127685547,26.964975357055664,23.593318939208984,65.77030944824219,32.90562057495117,40.02408218383789,19.519268035888672,72.7606430053711,49.35301971435547,241.7777557373047
2018-06-04,25.253360748291016,26.731983184814453,23.670581817626953,65.6741943359375,33.169464111328125,40.35452651977539,19.36376190185547,73.03121948242188,49.904273986816406,242.9266357421875
2018-06-05,25.44464111328125,26.66842269897461,23.56756019592285,65.75284576416016,33.28518295288086,40.169151306152344,19.262685775756836,72.8828353881836,50.196109771728516,243.10337829589844
2018-06-06,25.916458129882812,26.795515060424805,23.996835708618164,66.30339050292969,33.50272750854492,40.21751022338867,18.803958892822266,73.70331573486328,50.663978576660156,245.13589477539062
2018-06-07,25.78469467163086,27.20151138305664,24.074106216430664,66.58305358886719,33.2342643737793,40.46735382080078,18.93613052368164,73.79930114746094,50.81221008300781,245.10939025878906
2018-06-08,25.856956481933594,27.148548126220703,24.108455657958984,66.8015365600586,33.17871856689453,40.96706008911133,18.92835807800293,74.22698974609375,50.918766021728516,245.8339385986328
2018-06-11,25.89521026611328,27.289772033691406,24.056941986083984,66.93258666992188,33.21575164794922,41.30555725097656,18.889488220214844,74.3666763305664,51.12257766723633,246.1609344482422
2018-06-12,25.929218292236328,27.081478118896484,23.996835708618164,66.86270904541016,33.37775421142578,41.38615417480469,19.10718536376953,74.32303619384766,51.36808395385742,246.47909545898438
2018-06-13,25.648672103881836,26.979103088378906,23.91098403930664,66.32963562011719,33.20649337768555,41.257205963134766,19.05664825439453,74.34048461914062,51.44683837890625,245.69252014160156
2018-06-14,25.686925888061523,26.940265655517578,23.687759399414062,66.07615661621094,33.442562103271484,41.32973861694336,19.293785095214844,74.72452545166016,51.984188079833984,246.31114196777344
2018-06-15,25.507570266723633,26.36164093017578,23.686891555786133,65.9112548828125,33.314823150634766,41.86091232299805,19.431066513061523,74.86997985839844,52.069644927978516,245.99697875976562
2018-06-18,25.443511962890625,26.624652862548828,23.643779754638672,65.63921356201172,33.35198211669922,41.25177001953125,19.493824005126953,74.1515884399414,51.98140335083008,245.4908905029297
2018-06-19,24.978029251098633,26.56422996520996,23.583417892456055,64.25292205810547,33.18010711669922,41.471065521240234,19.68601417541504,74.34431457519531,51.91638946533203,244.55007934570312
2018-06-20,24.896888732910156,26.6815128326416,23.523061752319336,64.2967758178711,33.24979019165039,41.51166915893555,19.70170783996582,74.50199890136719,52.16253662109375,244.9672393798828
2018-06-21,24.63212013244629,26.187482833862305,23.454072952270508,63.489585876464844,32.99430847167969,41.59290313720703,19.76838493347168,74.07271575927734,51.79098892211914,243.43161010742188
2018-06-22,24.990840911865234,26.70995330810547,23.341978073120117,63.70892333984375,32.88745880126953,41.934024810791016,19.905668258666992,74.40564727783203,51.70273208618164,243.8754425048828
2018-06-25,24.60223388671875,26.173263549804688,23.091920852661133,62.90171813964844,32.20462417602539,42.14519119262695,20.235137939453125,73.7222900390625,50.57876968383789,240.55557250976562
2018-06-26,24.69617462158203,26.503803253173828,23.014312744140625,63.13859558105469,32.3347053527832,41.96650695800781,20.258676528930664,73.49452209472656,50.941043853759766,241.08819580078125
2018-06-27,24.619308471679688,26.859224319458008,22.729764938354492,62.62968063354492,31.893402099609375,41.87717056274414,20.356735229492188,72.87249755859375,50.28150939941406,239.09091186523438
2018-06-28,24.7132568359375,26.823686599731445,22.928083419799805,62.71744918823242,32.28359603881836,41.87717056274414,20.348886489868164,72.9688720703125,50.676300048828125,240.45803833007812
2018-06-29,24.79867172241211,26.990737915039062,22.928083419799805,62.84904861450195,32.2696647644043,41.852806091308594,20.38027000427246,73.1177978515625,50.764556884765625,240.8041229248047
2018-07-02,24.666288375854492,26.592655181884766,23.040178298950195,62.98944091796875,32.557655334472656,41.6091423034668,20.525390625,73.3455810546875,50.83422088623047,241.3189697265625
