Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2017-01-03,42.39267349243164,53.350181579589844,20.094602584838867,54.16048812866211,44.602561950683594,41.62447738647461,37.213035583496094,60.89414978027344,75.25269317626953
2017-01-04,43.0117301940918,53.238128662109375,20.257001876831055,54.48065185546875,44.75798034667969,41.62447738647461,37.35129165649414,61.37373352050781,76.25448608398438
2017-01-05,42.884525299072266,53.105037689208984,20.051860809326172,54.32490158081055,44.83110427856445,41.760807037353516,37.38969039916992,61.68759536743164,76.19935607910156
2017-01-06,42.92692565917969,53.15406036376953,20.12024688720703,54.636417388916016,45.16020584106445,41.80091094970703,37.50489044189453,61.86197280883789,76.57614135742188
2017-01-09,42.91843795776367,52.38362503051758,19.983482360839844,54.21240997314453,45.151065826416016,41.46405792236328,37.013328552246094,62.12357711791992,76.51181030273438
2017-01-10,42.94388961791992,51.9073371887207,20.02622413635254,54.4373893737793,45.16020584106445,41.25553894042969,36.898109436035156,62.34149932861328,76.78754425048828
2017-01-11,43.29157257080078,52.467674255371094,20.154434204101562,54.72295379638672,45.37046432495117,41.33574676513672,37.28215408325195,61.71372985839844,76.95299530029297
2017-01-12,43.206764221191406,52.250545501708984,19.983482360839844,54.49797058105469,45.26076126098633,41.295654296875,37.31288146972656,61.774784088134766,76.87944793701172
2017-01-13,43.1389274597168,52.09645462036133,20.094602584838867,54.70564270019531,45.397891998291016,41.319705963134766,37.25910949707031,61.835819244384766,77.16435241699219
2017-01-17,42.94388961791992,52.41862869262695,19.61595344543457,54.281639099121094,45.224212646484375,41.90515899658203,37.666194915771484,61.52194595336914,77.29306030273438
2017-01-18,43.21525955200195,52.29956817626953,19.77835464477539,54.48930740356445,45.343055725097656,42.04953384399414,37.62010192871094,61.44346237182617,77.15516662597656
2017-01-19,42.94388961791992,52.01240921020508,19.692882537841797,54.887359619140625,45.279048919677734,41.897151947021484,37.28984069824219,61.051109313964844,76.91622161865234
2017-01-20,43.32550048828125,52.20851516723633,19.78689956665039,54.896018981933594,45.52587890625,42.16983413696289,37.35895919799805,60.89414978027344,77.13679504394531
2017-01-23,43.410301208496094,51.655189514160156,19.658693313598633,54.59314727783203,45.608158111572266,42.15380096435547,37.16694259643555,60.641292572021484,77.19192504882812
2017-01-24,44.5296745300293,52.2225341796875,19.906564712524414,55.138301849365234,45.89155197143555,42.43450164794922,37.159278869628906,60.22278594970703,77.82608795166016
2017-01-25,44.82649612426758,52.49568557739258,20.239910125732422,55.71805953979492,46.33034896850586,42.426475524902344,37.159278869628906,60.789512634277344,78.3039779663086
2017-01-26,44.945220947265625,52.5377082824707,20.29118537902832,55.84786605834961,46.20236587524414,42.24202346801758,37.17462921142578,60.3187141418457,78.42347717285156
2017-01-27,44.78410720825195,51.99140167236328,20.214262008666992,55.80460739135742,46.38520812988281,42.00944137573242,37.16694259643555,60.81570816040039,78.17532348632812
2017-01-30,44.32616424560547,51.03883361816406,20.051860809326172,55.328670501708984,46.01039123535156,41.977359771728516,37.197669982910156,60.51924514770508,78.08341979980469
2017-01-31,44.06327819824219,51.05984878540039,19.923654556274414,54.844085693359375,45.781856536865234,42.1778564453125,37.77371597290039,61.48704147338867,77.96395874023438
2017-02-01,44.28376388549805,50.68162155151367,19.94929313659668,54.74890899658203,46.12923049926758,41.849037170410156,37.1208610534668,62.0189208984375,77.81689453125
2017-02-02,44.088714599609375,50.96878433227539,19.872371673583984,54.64506530761719,46.03781509399414,42.2339973449707,37.5125732421875,62.001495361328125,77.7525634765625
2017-02-03,44.16504669189453,51.41004943847656,20.274093627929688,55.05176544189453,46.3394889831543,42.50666809082031,37.55866241455078,62.27178192138672,77.65145874023438
2017-02-06,44.046302795410156,50.975807189941406,20.180072784423828,55.12964630126953,46.36692810058594,42.27409744262695,37.481849670410156,62.34149932861328,77.42169189453125
2017-02-07,43.69862365722656,50.25436019897461,20.128782272338867,55.22483444213867,46.54974365234375,42.61895751953125,37.57402801513672,62.402565002441406,77.3481674194336
2017-02-08,43.800392150878906,50.37343215942383,19.992036819458008,55.14694595336914,46.63203048706055,42.795406341552734,37.94269943237305,62.306644439697266,77.82608795166016
2017-02-09,43.78342819213867,50.9407844543457,20.26554298400879,55.57095718383789,46.7783088684082,42.971858978271484,37.62010192871094,62.53337860107422,78.31319427490234
2017-02-10,44.182003021240234,51.32599639892578,20.32537841796875,56.01227951049805,46.91543197631836,43.00392532348633,37.85820770263672,62.65541458129883,78.79109954833984
2017-02-13,44.54664993286133,51.42405319213867,20.556150436401367,56.574729919433594,47.12568283081055,43.00392532348633,38.04254150390625,63.039058685302734,78.88301086425781
2017-02-14,44.53818130493164,51.592166900634766,20.79547691345215,56.60070037841797,47.28109359741211,43.01195526123047,37.76604461669922,63.536048889160156,79.33333587646484
2017-02-15,44.478816986083984,51.389034271240234,20.957874298095703,56.903560638427734,47.43650436401367,43.404937744140625,37.673866271972656,64.22484588623047,79.74691009521484
2017-02-16,44.478816986083984,50.688636779785156,20.906591415405273,56.92085647583008,47.546199798583984,43.461055755615234,38.050235748291016,64.13766479492188,79.34254455566406
2017-02-17,44.35160446166992,50.408470153808594,20.91513442993164,57.01604080200195,47.710758209228516,43.677616119384766,38.07326889038086,64.22484588623047,79.59986877441406
2017-02-21,44.49576950073242,50.751651763916016,21.0177059173584,57.301612854003906,47.957576751708984,44.070613861083984,38.4726676940918,64.5125503540039,80.05941009521484
2017-02-22,44.614498138427734,49.98120880126953,21.03479766845703,57.145843505859375,48.01243591308594,44.07862091064453,38.63396072387695,64.41667938232422,80.05941009521484
2017-02-23,44.36855697631836,50.19134521484375,21.03479766845703,56.77376174926758,48.00328826904297,44.18288040161133,39.033355712890625,64.88751220703125,79.51715087890625
2017-02-24,44.46184158325195,49.7220573425293,20.872406005859375,57.01604080200195,48.112998962402344,44.33525848388672,39.62478256225586,65.20140075683594,79.88477325439453
2017-02-27,44.35160446166992,50.14931106567383,20.98351287841797,57.223724365234375,48.085548400878906,44.134765625,39.40202331542969,65.5152816772461,79.9766845703125
2017-02-28,44.30919647216797,49.99522018432617,20.974966049194336,56.990089416503906,47.857025146484375,44.19091033935547,39.763023376464844,65.38448333740234,79.37928771972656
2017-03-01,45.17417907714844,50.996795654296875,21.57327651977539,57.95059585571289,48.53351593017578,44.3994255065918,39.40970993041992,66.0384292602539,80.27078247070312
2017-03-02,44.69081115722656,50.51352310180664,21.23993682861328,57.327571868896484,48.21355056762695,44.39141082763672,39.69389724731445,65.82917022705078,80.07779693603516
2017-03-03,44.65689468383789,50.42246627807617,21.342498779296875,57.38813781738281,48.3232536315918,44.222999572753906,39.571014404296875,66.09074401855469,79.95828247070312
2017-03-06,44.36855697631836,50.534542083740234,21.18010139465332,57.249698638916016,48.25011444091797,44.03050231933594,39.494205474853516,65.83789825439453,79.70095825195312
2017-03-07,44.122642517089844,50.08628463745117,21.12027359008789,57.08527374267578,48.25011444091797,43.974365234375,39.47115707397461,65.37579345703125,79.44363403320312
2017-03-08,44.122642517089844,48.78350830078125,21.12881851196289,56.88624572753906,48.30497741699219,43.87813186645508,38.90278244018555,65.63734436035156,79.77450561523438
2017-03-09,43.986942291259766,49.105712890625,21.205747604370117,56.62665557861328,48.29582214355469,43.95030212402344,38.81829071044922,65.99482727050781,79.70095825195312
2017-03-10,44.19047927856445,49.0356559753418,21.188650131225586,56.9727897644043,48.551795959472656,44.15081024169922,39.14088439941406,66.2477035522461,79.8204574584961
2017-03-13,44.31768035888672,49.04267120361328,21.23993682861328,56.93816375732422,48.59749984741211,44.18288040161133,39.25609588623047,66.19536590576172,80.03182220458984
2017-03-14,43.93606948852539,48.48934555053711,21.18010139465332,56.40166091918945,48.48780822753906,44.05457305908203,39.217689514160156,65.95124816894531,80.01345825195312
2017-03-15,44.639930725097656,49.56797409057617,21.145912170410156,57.04201126098633,48.81691360473633,44.38338851928711,39.847511291503906,66.77954864501953,80.43622589111328
2017-03-16,44.334632873535156,49.21776580810547,21.18010139465332,56.782405853271484,48.8443489074707,44.447547912597656,39.40970993041992,66.13432312011719,80.4270248413086
2017-03-17,44.52520751953125,49.18183517456055,20.972518920898438,57.092750549316406,48.94987487792969,44.32661819458008,39.64730453491211,65.77030944824219,80.52933502197266
2017-03-20,44.77190017700195,49.11137390136719,20.80097007751465,56.98843002319336,48.995765686035156,44.41529846191406,39.38417434692383,65.67404174804688,80.33576202392578
2017-03-21,44.023284912109375,48.766109466552734,20.217687606811523,56.119178771972656,48.279945373535156,44.374996185302734,39.94137954711914,65.15774536132812,79.32176971435547
2017-03-22,44.1508903503418,48.69565200805664,20.17479133605957,56.31910705566406,48.582794189453125,44.28631591796875,40.134857177734375,65.17524719238281,79.41394805908203
2017-03-23,44.338043212890625,48.49836349487305,20.217687606811523,56.24087142944336,48.454315185546875,44.1895637512207,40.01103973388672,64.97399139404297,79.59831237792969
2017-03-24,43.94673156738281,48.30810546875,20.191951751708984,56.09309768676758,48.491031646728516,44.100868225097656,40.158077239990234,65.00900268554688,79.79190063476562
2017-03-27,44.040313720703125,48.082637786865234,20.114748001098633,55.893157958984375,48.491031646728516,44.0605583190918,40.003292083740234,65.18399810791016,79.76424407958984
2017-03-28,44.55072021484375,48.766109466552734,20.389236450195312,56.4842643737793,48.83974075317383,44.14119338989258,39.97234344482422,65.22779083251953,80.37261962890625
2017-03-29,44.58475875854492,49.43548583984375,20.260570526123047,56.47555923461914,48.92233657836914,44.221797943115234,39.86399841308594,65.24525451660156,80.85198211669922
2017-03-30,44.59326171875,49.421390533447266,20.526477813720703,56.78851318359375,49.014102935791016,44.13312530517578,39.5544319152832,65.25402069091797,81.06401062011719
2017-03-31,44.58475875854492,49.25230407714844,20.35492515563965,56.553802490234375,48.92233657836914,44.004119873046875,39.70920944213867,65.07025146484375,81.07320404052734
2017-04-03,44.41459274291992,49.16773986816406,20.31203842163086,56.43210220336914,48.8764533996582,43.93156051635742,39.70148468017578,65.12274932861328,80.7505874633789
2017-04-04,44.57624435424805,49.52709197998047,20.286300659179688,56.57987594604492,48.91316223144531,44.0605583190918,39.82530975341797,65.0877456665039,80.62152099609375
2017-04-05,44.54220962524414,49.37208557128906,20.131906509399414,56.397335052490234,48.711265563964844,43.97992706298828,40.04972839355469,64.88648986816406,80.42793273925781
2017-04-06,44.78041458129883,49.76666259765625,20.260570526123047,56.553802490234375,48.72044372558594,43.97992706298828,39.94912338256836,65.00023651123047,80.67684173583984
2017-04-07,44.737876892089844,49.576416015625,20.17479133605957,56.6146354675293,48.69291687011719,44.100868225097656,39.77887725830078,65.11402893066406,80.43717956542969
2017-04-10,44.74637222290039,49.94986343383789,20.123321533203125,56.75371551513672,48.60114669799805,44.22987365722656,39.84852600097656,64.99149322509766,80.73213958740234
2017-04-11,44.62727737426758,49.95690155029297,20.063283920288086,56.831947326660156,48.4176025390625,44.246002197265625,39.83304214477539,64.90397644042969,80.6676254272461
2017-04-12,44.07432174682617,49.74552536010742,19.90030860900879,56.04963302612305,48.252418518066406,44.41529846191406,40.12711715698242,64.90397644042969,80.3449935913086
2017-04-13,43.64898681640625,48.836570739746094,19.642972946166992,55.64977264404297,48.05970764160156,44.2137451171875,39.99555206298828,64.73774719238281,79.78266906738281
2017-04-17,43.9637336730957,48.942264556884766,19.986080169677734,56.25825119018555,48.50019454956055,44.52817916870117,40.17355728149414,64.97399139404297,80.60309600830078
2017-04-18,43.91270446777344,48.48426055908203,19.797374725341797,56.07571792602539,48.491031646728516,44.729732513427734,40.26642990112305,64.26519012451172,80.61228942871094
2017-04-19,43.97224807739258,47.772613525390625,19.73733139038086,56.127872467041016,48.454315185546875,44.560428619384766,39.987815856933594,64.45768737792969,80.68606567382812
2017-04-20,44.45714569091797,48.005130767822266,20.071855545043945,56.80588912963867,48.89479446411133,44.47174072265625,39.83304214477539,64.86022186279297,81.53410339355469
2017-04-21,44.406089782714844,47.765560150146484,19.86600112915039,56.85803985595703,48.793853759765625,44.342750549316406,40.03424835205078,64.47518920898438,81.34974670410156
2017-04-24,44.91651916503906,48.04741287231445,20.31203842163086,57.666419982910156,49.37200927734375,44.745853424072266,40.24321746826172,65.11402893066406,81.87518310546875
2017-04-25,45.63960647583008,48.456077575683594,20.492176055908203,57.944610595703125,49.628971099853516,44.92323303222656,40.18903350830078,65.39402770996094,82.52046203613281
2017-04-26,45.63108825683594,48.29402160644531,20.475013732910156,57.95328903198242,49.57389831542969,44.560428619384766,40.065208435058594,65.7528076171875,82.90763854980469
2017-04-27,45.52901840209961,47.765560150146484,20.380653381347656,57.935935974121094,49.77579116821289,44.50399398803711,40.20451736450195,65.8927993774414,83.3500747680664
2017-04-28,45.146202087402344,47.80078887939453,20.183374404907227,57.666419982910156,49.904258728027344,44.48786544799805,40.01103973388672,66.06783294677734,83.01821899414062
2017-05-01,45.171714782714844,47.66691589355469,20.31203842163086,57.49260711669922,50.280521392822266,44.31855010986328,39.7711296081543,66.21659851074219,83.12886047363281
2017-05-02,45.248287200927734,47.42734909057617,20.286300659179688,57.770755767822266,50.39065170288086,44.020240783691406,39.81755828857422,66.40036010742188,83.22103118896484
2017-05-03,44.80592727661133,47.561222076416016,20.449277877807617,57.8142204284668,50.29887390136719,44.0605583190918,39.67826461791992,66.07659149169922,82.73248291015625
2017-05-04,44.856964111328125,46.687503814697266,20.483592987060547,57.87506103515625,50.262168884277344,44.39918518066406,39.81755828857422,66.51410675048828,82.6034164428711
2017-05-05,45.4949836730957,47.42734909057617,20.449277877807617,58.170597076416016,50.445709228515625,44.520118713378906,40.03424835205078,66.47911834716797,83.11962127685547
2017-05-08,45.12917709350586,47.765560150146484,20.432126998901367,58.0141487121582,50.66596221923828,44.50399398803711,40.01878356933594,66.06783294677734,83.27632904052734
2017-05-09,44.78891372680664,47.3709831237793,20.35492515563965,58.092376708984375,50.73019790649414,44.342750549316406,39.72468948364258,66.14656829833984,83.75570678710938
2017-05-10,44.933528900146484,47.998085021972656,20.42354965209961,57.97068405151367,50.92291259765625,44.374996185302734,39.786598205566406,65.95408630371094,83.46994018554688
2017-05-11,44.865474700927734,47.89944076538086,20.294883728027344,57.95328903198242,50.85867691040039,44.439491271972656,39.840782165527344,65.98907470703125,82.97213745117188
2017-05-12,44.754886627197266,47.73739242553711,20.20909881591797,57.631690979003906,50.98715591430664,44.31049346923828,40.03424835205078,65.87531280517578,82.85231018066406
2017-05-15,45.146202087402344,48.11082458496094,20.363502502441406,57.901145935058594,51.27162551879883,44.45562744140625,40.20451736450195,66.3041000366211,82.87074279785156
2017-05-16,45.15471649169922,47.87126922607422,20.42354965209961,57.840309143066406,51.51024627685547,44.41529846191406,39.91042709350586,66.05032348632812,82.58499145507812
2017-05-17,44.20193862915039,47.39916229248047,19.78021812438965,56.68418502807617,50.10615921020508,44.350807189941406,40.01103973388672,65.18399810791016,81.24834442138672
2017-05-18,44.22745895385742,47.38507843017578,19.8574161529541,56.76242446899414,50.39982223510742,44.383052825927734,40.15034103393555,65.4727783203125,81.71849822998047
2017-05-19,44.610260009765625,47.969905853271484,20.028968811035156,57.50999069213867,50.69349670410156,44.62492370605469,40.305118560791016,65.65656280517578,82.27156829833984
2017-05-22,44.66130447387695,47.86420822143555,20.080442428588867,57.95328903198242,51.097286224365234,44.874855041503906,40.653385162353516,65.83155822753906,82.6863784790039
2017-05-23,44.69533920288086,47.97695541381836,20.234840393066406,58.07500076293945,51.18904113769531,44.92323303222656,40.761714935302734,66.05032348632812,82.37297821044922
2017-05-24,44.99307632446289,47.723289489746094,20.226259231567383,58.1445426940918,51.40011215209961,45.10060119628906,40.993896484375,66.21659851074219,82.66793823242188
2017-05-25,44.942047119140625,46.85662078857422,20.260570526123047,58.52702331542969,51.76719665527344,45.382781982421875,41.32667922973633,66.5315933227539,83.39618682861328
2017-05-26,45.027103424072266,46.93412399291992,20.25199317932129,58.59654998779297,51.739654541015625,45.55209732055664,41.32667922973633,66.40909576416016,83.64505767822266
2017-05-30,45.01859664916992,46.30702209472656,20.114748001098633,58.579185485839844,51.959903717041016,45.53596115112305,41.458248138427734,66.31282806396484,83.70957946777344
2017-05-31,45.15471649169922,46.10972595214844,19.943195343017578,58.69216537475586,51.87732696533203,45.66495895385742,41.66720199584961,66.57535552978516,83.93084716796875
2017-06-01,45.699153900146484,46.39860916137695,20.191951751708984,59.05726623535156,52.00579071044922,46.03583908081055,41.961280822753906,67.3104248046875,84.72360229492188
2017-06-02,45.80974197387695,45.86310958862305,20.114748001098633,59.29195022583008,52.48298645019531,46.172889709472656,42.00772476196289,67.74796295166016,85.02776336669922
2017-06-05,45.66511917114258,45.94767761230469,20.14906120300293,59.083335876464844,52.528873443603516,46.221256256103516,41.87614822387695,67.55546569824219,84.79733276367188
2017-06-06,45.69064712524414,46.49021911621094,20.063283920288086,58.683467864990234,52.427940368652344,46.1083869934082,41.78328323364258,67.3891830444336,84.0690689086914
2017-06-07,45.75019836425781,45.834930419921875,20.217687606811523,58.613956451416016,52.593116760253906,46.09225845336914,41.9225959777832,67.57295989990234,84.21659088134766
2017-06-08,45.88629913330078,45.7010612487793,20.449277877807617,58.80518341064453,52.71242141723633,45.7455940246582,41.5743293762207,67.38043975830078,83.67272186279297
2017-06-09,46.47328186035156,46.80024337768555,20.83527946472168,59.031166076660156,51.4092903137207,45.689151763916016,41.5356330871582,67.83544921875,83.30399322509766
2017-06-12,46.29463577270508,47.131412506103516,20.878162384033203,59.248504638671875,51.106449127197266,45.681087493896484,41.458248138427734,67.74796295166016,83.25788879394531
2017-06-13,46.873104095458984,47.483726501464844,20.989675521850586,59.491886138916016,51.47351837158203,45.7536506652832,41.55885696411133,67.88797760009766,83.77411651611328
2017-06-14,46.379695892333984,46.62410354614258,21.023988723754883,59.431034088134766,51.22574234008789,46.043888092041016,41.78328323364258,68.21176147460938,83.72801971435547
2017-06-15,45.97136306762695,46.271785736083984,20.938213348388672,59.78743362426758,50.996341705322266,45.9390869140625,42.023189544677734,68.1417465209961,83.37773895263672
2017-06-16,46.1696662902832,47.03730392456055,20.914968490600586,59.98306655883789,50.90694808959961,45.45648193359375,42.21589660644531,68.25420379638672,83.3546142578125
2017-06-19,46.53715515136719,46.739315032958984,21.130226135253906,60.34988021850586,51.66250228881836,45.67584228515625,42.07546615600586,68.9658432006836,83.99261474609375
2017-06-20,46.28076934814453,46.14338684082031,20.949405670166016,59.703590393066406,51.247859954833984,45.497108459472656,42.098876953125,69.19425964355469,82.93853759765625
2017-06-21,45.793601989746094,45.39844512939453,20.777193069458008,59.301841735839844,51.53350067138672,45.36711502075195,41.84921646118164,70.0727767944336,83.0679931640625
2017-06-22,45.84487533569336,45.37007141113281,20.64803123474121,59.1795768737793,51.55192947387695,45.0665168762207,41.6541748046875,70.80198669433594,82.87384033203125
2017-06-23,46.024375915527344,45.67512893676758,20.570545196533203,59.39791488647461,51.87440872192383,45.082759857177734,41.513736724853516,70.6965560913086,82.77212524414062
2017-06-26,46.161102294921875,45.5758056640625,20.682477951049805,59.41537094116211,51.597999572753906,45.261497497558594,41.794593811035156,70.62628173828125,83.0679931640625
2017-06-27,45.87906265258789,45.50486373901367,20.785797119140625,58.9699592590332,50.75031280517578,44.871524810791016,41.32649230957031,69.98495483398438,82.4114990234375
2017-06-28,46.2978630065918,45.7531623840332,21.113004684448242,59.502716064453125,51.386070251464844,45.03400802612305,40.92860412597656,70.35392761230469,83.24368286132812
2017-06-29,45.7423210144043,45.85249710083008,21.25938606262207,58.996158599853516,50.46467971801758,44.5546760559082,40.600914001464844,69.71258544921875,82.43925476074219
2017-06-30,45.99017333984375,46.05824661254883,21.242162704467773,59.48524856567383,50.418617248535156,44.63590621948242,40.53851318359375,69.61592864990234,82.87384033203125
2017-07-03,46.391876220703125,46.94507598876953,21.55214500427246,59.85206604003906,50.06848907470703,44.59529495239258,40.351261138916016,69.73893737792969,82.79059600830078
2017-07-05,46.238033294677734,45.99439239501953,21.586584091186523,60.0267333984375,50.5660514831543,44.56279754638672,40.156211853027344,70.1518325805664,82.58716583251953
2017-07-06,46.03290557861328,45.483577728271484,21.422983169555664,59.502716064453125,50.105342864990234,44.31093215942383,40.14060974121094,69.24695587158203,81.74578094482422
2017-07-07,46.272216796875,45.41263198852539,21.569364547729492,59.965614318847656,50.68581771850586,44.286556243896484,40.17182159423828,69.59839630126953,82.47618865966797
2017-07-10,46.562808990478516,45.56161880493164,21.543529510498047,60.14027786254883,51.05436706542969,43.97782897949219,40.14060974121094,69.46658325195312,82.65191650390625
2017-07-11,46.49443054199219,45.809932708740234,21.354097366333008,60.08787155151367,51.16493606567383,43.85596466064453,40.117191314697266,69.38751983642578,82.48548126220703
2017-07-12,47.03288650512695,45.937625885009766,21.422983169555664,60.41975784301758,51.828346252441406,44.099700927734375,40.460487365722656,69.8619384765625,83.11422729492188
2017-07-13,46.98159408569336,46.12210464477539,21.55214500427246,60.3760986328125,51.92970657348633,44.10783004760742,40.32005310058594,69.92342376708984,83.12346649169922
2017-07-14,47.220924377441406,46.39878463745117,21.457426071166992,60.638092041015625,52.390380859375,44.45718002319336,40.50728988647461,70.39787292480469,83.39160919189453
2017-07-17,47.314918518066406,46.34202575683594,21.388540267944336,60.603153228759766,52.399600982666016,44.50593566894531,40.69453430175781,70.14305877685547,83.59502410888672
2017-07-18,47.11835479736328,46.12210464477539,21.354097366333008,60.46342086791992,52.6391716003418,44.50593566894531,40.811580657958984,70.19580078125,83.97411346435547
2017-07-19,47.57132339477539,46.79608154296875,21.36271095275879,60.52456283569336,52.90637969970703,44.66841125488281,40.98320770263672,70.76683044433594,84.38096618652344
2017-07-20,47.220924377441406,46.6541862487793,21.354097366333008,60.183937072753906,53.016944885253906,44.676536560058594,41.2796745300293,71.23246765136719,84.20526885986328
2017-07-21,47.22946548461914,46.193031311035156,21.354097366333008,60.070411682128906,52.95245361328125,44.749656677246094,41.576141357421875,71.15340423583984,84.26078033447266
2017-07-24,47.18672561645508,46.1078987121582,21.448814392089844,59.93937301635742,53.08144760131836,44.603424072265625,41.18606185913086,71.1270523071289,83.97411346435547
2017-07-25,47.69097900390625,46.68964767456055,21.71573829650879,59.86080551147461,52.98008728027344,44.912139892578125,40.95200729370117,70.61748504638672,84.56588745117188
2017-07-26,47.4004020690918,46.739315032958984,21.569364547729492,59.93937301635742,53.18280029296875,44.90401840209961,41.342098236083984,70.38027954101562,84.52887725830078
2017-07-27,47.22946548461914,47.21466064453125,21.448814392089844,59.59876251220703,52.98008728027344,45.34274673461914,41.44351577758789,69.89708709716797,85.14836120605469
2017-07-28,47.058528900146484,47.15791702270508,21.448814392089844,59.738529205322266,52.924800872802734,44.96089172363281,41.381099700927734,70.24850463867188,84.50116729736328
2017-07-31,46.69956588745117,47.264320373535156,21.603803634643555,59.65990447998047,52.66682052612305,44.94464111328125,41.52153396606445,70.18701171875,84.47341918945312
2017-08-01,46.73373794555664,47.25722885131836,21.75879669189453,59.48524856567383,52.93401336669922,44.895896911621094,41.755592346191406,70.02884674072266,84.62133026123047
2017-08-02,46.77648162841797,47.079864501953125,21.793235778808594,59.74727249145508,53.08144760131836,44.86338806152344,41.935035705566406,69.87071990966797,84.39019012451172
2017-08-03,46.42605209350586,46.420066833496094,21.71573829650879,60.04420471191406,52.9616584777832,44.822776794433594,42.145687103271484,69.98495483398438,84.1590347290039
2017-08-04,46.64828109741211,46.56904983520508,21.862112045288086,60.157745361328125,53.08144760131836,44.70090866088867,41.95843505859375,69.82682037353516,84.16829681396484
2017-08-07,46.67392349243164,46.21432113647461,21.827672958374023,60.157745361328125,53.403926849365234,45.03400802612305,42.0910758972168,69.97618103027344,84.3624496459961
2017-08-08,46.3064079284668,46.1078987121582,21.767406463623047,59.97434616088867,53.330230712890625,44.86338806152344,42.26271057128906,69.6511001586914,84.40867614746094
2017-08-09,46.34914779663086,46.15047073364258,21.767406463623047,59.991817474365234,53.302581787109375,44.936519622802734,42.04426193237305,69.73014831542969,83.91863250732422
2017-08-10,45.819236755371094,45.66094970703125,21.37993049621582,59.23196792602539,52.25218963623047,44.749656677246094,42.1768913269043,68.86038970947266,82.66117858886719
2017-08-11,45.7081298828125,45.36297607421875,21.293827056884766,59.26689529418945,52.611534118652344,44.78215408325195,41.927242279052734,69.05367279052734,83.08649444580078
2017-08-14,46.135467529296875,45.22816467285156,21.586584091186523,59.886993408203125,53.44999313354492,45.001502990722656,42.16908645629883,69.51931762695312,83.6782455444336
2017-08-15,46.14401626586914,45.057891845703125,21.603803634643555,59.755977630615234,53.532920837402344,45.22899627685547,42.40314483642578,69.51931762695312,82.91078186035156
2017-08-16,46.59699249267578,44.62512969970703,21.560754776000977,59.92192077636719,53.6895637512207,45.383358001708984,42.574790954589844,69.71258544921875,83.33615112304688
2017-08-17,45.88760757446289,43.99371337890625,21.190502166748047,58.88262176513672,52.6391716003418,44.969024658203125,42.270511627197266,68.84281158447266,82.0046615600586
2017-08-18,45.90470504760742,44.213645935058594,21.199111938476562,58.64680862426758,52.583900451660156,44.8471565246582,42.52017593383789,68.52655029296875,81.59783935546875
2017-08-21,45.947444915771484,43.98662185668945,21.13883399963379,58.74288558959961,52.565460205078125,45.0096435546875,42.676204681396484,68.83403015136719,81.74578094482422
2017-08-22,46.545719146728516,44.277488708496094,21.371326446533203,59.41537094116211,53.3486442565918,45.017757415771484,42.769840240478516,69.66867065429688,82.62417602539062
2017-08-23,46.46025085449219,44.46905517578125,21.302438735961914,58.85641860961914,53.21965026855469,44.88777542114258,42.9102668762207,69.14152526855469,81.92147827148438
2017-08-24,46.37477493286133,44.49742889404297,21.302438735961914,58.67302703857422,53.1735725402832,44.27031707763672,42.879066467285156,69.34361267089844,81.74578094482422
2017-08-25,46.52007293701172,44.696067810058594,21.36271095275879,58.95249557495117,53.16436767578125,44.416542053222656,43.01949691772461,69.36117553710938,81.9491958618164
2017-08-28,46.58845520019531,44.49742889404297,21.224939346313477,58.91756057739258,53.26572036743164,44.286556243896484,43.09750747680664,69.73014831542969,81.99541473388672
2017-08-29,46.36623001098633,44.440670013427734,21.156057357788086,59.34552001953125,53.49606704711914,44.4409294128418,43.00389099121094,69.8619384765625,81.92147827148438
2017-08-30,46.70810317993164,44.461952209472656,21.242162704467773,59.59006118774414,53.8830451965332,44.43280792236328,42.879066467285156,70.2221450805664,82.51319122314453
2017-08-31,47.06707763671875,44.67478561401367,21.26799201965332,59.79092788696289,54.20553970336914,44.44906234741211,42.88685607910156,71.41698455810547,82.90158081054688
2017-09-01,47.374752044677734,45.10756301879883,21.328264236450195,59.843318939208984,54.159481048583984,44.6602783203125,42.75423049926758,71.36426544189453,83.28065490722656
2017-09-05,46.836307525634766,45.355873107910156,20.87190818786621,59.24070739746094,53.68034362792969,44.725284576416016,42.86346435546875,71.0567855834961,82.93853759765625
2017-09-06,46.95594787597656,46.093719482421875,20.923566818237305,59.301841735839844,53.72642517089844,44.912139892578125,42.668418884277344,71.39939880371094,83.45632934570312
2017-09-07,47.03288650512695,46.1788444519043,20.561931610107422,59.424110412597656,53.91069030761719,44.97713851928711,42.98828887939453,72.1900863647461,82.73511505126953
2017-09-08,47.01578903198242,45.6893196105957,20.751367568969727,59.62499237060547,53.46842575073242,44.757781982421875,43.191139221191406,72.51513671875,82.44847869873047
2017-09-11,47.63114929199219,46.12210464477539,21.113004684448242,60.14027786254883,54.223976135253906,45.03400802612305,43.55782699584961,73.07740783691406,82.88307189941406
2017-09-12,48.032859802246094,46.405887603759766,21.36271095275879,60.42848587036133,54.352962493896484,45.13151168823242,42.83225631713867,73.23555755615234,83.25292205810547
2017-09-13,48.01576232910156,46.98764419555664,21.39715576171875,60.34114074707031,54.27924728393555,45.155879974365234,42.62159729003906,72.96322631835938,83.85392761230469
